TRACE	9865038	0	4	148	["CHOP 0", "CHOP 2"]	["MOVE 1 10 4", "PLANT 3 BANANA", "MOVE 4 11 3"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 22]	[140, 103]	23
TRACE	9865038	0	4	149	["CHOP 0", "CHOP 2"]	["MOVE 1 11 4", "MOVE 3 12 5", "CHOP 4"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 22]	[140, 103]	24
TRACE	9865038	0	4	150	["MOVE 0 10 3", "MOVE 2 8 3"]	["PLANT 1 BANANA", "HARVEST 3", "MOVE 4 11 4"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 22]	[140, 103]	22
TRACE	9865038	0	4	151	["MOVE 0 9 3", "MOVE 2 7 4"]	["PICK 1 BANANA", "DROP 3", "MOVE 4 11 4"]	[(0, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 22]	[140, 103]	23
TRACE	9865038	0	4	152	["MOVE 0 8 3", "MOVE 2 6 4"]	["MOVE 1 10 4", "HARVEST 3", "MOVE 4 11 4"]	[(0, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (7, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 22]	[140, 103]	23
TRACE	9865038	0	4	153	["MOVE 0 8 4", "DROP 2"]	["PLANT 1 BANANA", "DROP 3", "DROP 4"]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 22]	[140, 103]	23
TRACE	9865038	0	4	154	["MOVE 0 7 4", "MOVE 2 8 4"]	["MOVE 1 9 3", "HARVEST 3", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 34]	[0, 1, 2, 13, 0, 23]	[148, 108]	24
TRACE	9865038	0	4	155	["MOVE 0 6 4", "MOVE 2 10 4"]	["MOVE 1 9 3", "DROP 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 34]	[0, 1, 2, 13, 0, 23]	[148, 108]	24
TRACE	9865038	0	4	156	["DROP 0", "MOVE 2 11 5"]	["HARVEST 1", "HARVEST 3", "DROP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 34]	[0, 1, 2, 14, 0, 23]	[148, 109]	23
TRACE	9865038	0	4	157	["MOVE 0 7 4", "CHOP 2"]	["MOVE 1 9 4", "DROP 3", "MOVE 4 11 5"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 35]	[0, 1, 2, 14, 0, 24]	[152, 113]	23
TRACE	9865038	0	4	158	["MOVE 0 8 4", "CHOP 2"]	["PLANT 1 LEMON", "HARVEST 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 35]	[0, 1, 2, 15, 0, 24]	[152, 114]	23
TRACE	9865038	0	4	159	["MOVE 0 9 4", "MOVE 2 10 4"]	["MOVE 1 9 5", "DROP 3", "MOVE 4 11 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 35]	[0, 1, 2, 15, 0, 24]	[152, 114]	23
TRACE	9865038	0	4	160	["MOVE 0 10 4", "MOVE 2 8 4"]	["HARVEST 1", "CHOP 3", "DROP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (9, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 35]	[0, 1, 2, 16, 0, 24]	[152, 115]	23
TRACE	9865038	0	4	161	["CHOP 0", "MOVE 2 6 4"]	["MOVE 1 10 3", "CHOP 3", "MOVE 4 10 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (9, 5), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 35]	[0, 1, 2, 16, 0, 26]	[152, 123]	23
TRACE	9865038	0	4	162	["CHOP 0", "DROP 2"]	["MOVE 1 11 4", "CHOP 3", "CHOP 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (9, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 35]	[0, 1, 2, 16, 0, 26]	[152, 123]	23
TRACE	9865038	0	4	163	["MOVE 0 9 4", "MOVE 2 8 4"]	["MOVE 1 11 4", "HARVEST 3", "CHOP 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 16, 0, 26]	[160, 123]	23
TRACE	9865038	0	4	164	["CHOP 0", "MOVE 2 9 3"]	["MOVE 1 11 4", "DROP 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 16, 0, 26]	[160, 123]	22
TRACE	9865038	0	4	165	["CHOP 0", "CHOP 2"]	["PLANT 1 LEMON", "CHOP 3", "DROP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 26]	[160, 124]	22
TRACE	9865038	0	4	166	["CHOP 0", "CHOP 2"]	["MOVE 1 9 3", "CHOP 3", "MOVE 4 11 2"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 28]	[160, 132]	23
TRACE	9865038	0	4	167	["CHOP 0", "CHOP 2"]	["MOVE 1 9 3", "CHOP 3", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 28]	[160, 132]	23
TRACE	9865038	0	4	168	["CHOP 0", "CHOP 2"]	["HARVEST 1", "DROP 3", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 28]	[160, 132]	22
TRACE	9865038	0	4	169	["CHOP 0", "CHOP 2"]	["MOVE 1 10 3", "MOVE 3 12 6", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 30]	[160, 140]	22
TRACE	9865038	0	4	170	["CHOP 0", "CHOP 2"]	["PLANT 1 LEMON", "HARVEST 3", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 30]	[160, 140]	21
TRACE	9865038	0	4	171	["CHOP 0", "MOVE 2 8 4"]	["MOVE 1 12 3", "MOVE 3 12 5", "DROP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 30]	[160, 140]	21
TRACE	9865038	0	4	172	["MOVE 0 8 4", "MOVE 2 6 4"]	["MOVE 1 12 3", "DROP 3", "MOVE 4 10 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 17, 0, 32]	[160, 148]	20
TRACE	9865038	0	4	173	["MOVE 0 7 4", "DROP 2"]	["PICK 1 BANANA", "MOVE 3 12 6", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 37]	[0, 1, 2, 18, 0, 32]	[160, 149]	20
TRACE	9865038	0	4	174	["MOVE 0 6 4", "MOVE 2 8 4"]	["MOVE 1 11 3", "HARVEST 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 39]	[0, 1, 2, 17, 0, 32]	[168, 148]	20
TRACE	9865038	0	4	175	["DROP 0", "MOVE 2 10 4"]	["PLANT 1 BANANA", "MOVE 3 12 5", "CHOP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 39]	[0, 1, 2, 17, 0, 32]	[168, 148]	20
TRACE	9865038	0	4	176	["MOVE 0 7 4", "CHOP 2"]	["MOVE 1 12 3", "DROP 3", "CHOP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 40]	[0, 1, 2, 17, 0, 32]	[172, 148]	21
TRACE	9865038	0	4	177	["MOVE 0 8 4", "CHOP 2"]	["PICK 1 BANANA", "MOVE 3 12 6", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 40]	[0, 1, 2, 18, 0, 32]	[172, 149]	21
TRACE	9865038	0	4	178	["MOVE 0 8 3", "MOVE 2 8 4"]	["MOVE 1 11 4", "HARVEST 3", "MOVE 4 11 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 40]	[0, 1, 2, 17, 0, 32]	[172, 148]	20
TRACE	9865038	0	4	179	["MOVE 0 9 3", "MOVE 2 6 4"]	["MOVE 1 11 2", "MOVE 3 12 5", "DROP 4"]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 40]	[0, 1, 2, 17, 0, 32]	[172, 148]	20
TRACE	9865038	0	4	180	["MOVE 0 10 3", "DROP 2"]	["PLANT 1 BANANA", "DROP 3", "MOVE 4 10 3"]	[(0, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 40]	[0, 1, 2, 17, 0, 34]	[172, 156]	20
TRACE	9865038	0	4	181	["MOVE 0 11 3", "MOVE 2 7 5"]	["MOVE 1 11 1", "MOVE 3 12 6", "CHOP 4"]	[(0, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 18, 0, 34]	[180, 157]	21
TRACE	9865038	0	4	182	["MOVE 0 11 2", "MOVE 2 8 4"]	["HARVEST 1", "HARVEST 3", "CHOP 4"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 18, 0, 34]	[180, 157]	21
TRACE	9865038	0	4	183	["CHOP 0", "MOVE 2 9 3"]	["MOVE 1 10 1", "MOVE 3 12 5", "CHOP 4"]	[(0, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 18, 0, 34]	[180, 157]	21
TRACE	9865038	0	4	184	["CHOP 0", "MOVE 2 10 3"]	["PLANT 1 BANANA", "DROP 3", "CHOP 4"]	[(0, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 18, 0, 34]	[180, 157]	21
TRACE	9865038	0	4	185	["CHOP 0", "MOVE 2 11 3"]	["MOVE 1 11 1", "MOVE 3 12 6", "MOVE 4 11 4"]	[(0, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 19, 0, 34]	[180, 158]	21
TRACE	9865038	0	4	186	["MOVE 0 10 2", "CHOP 2"]	["HARVEST 1", "HARVEST 3", "DROP 4"]	[(0, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 19, 0, 34]	[180, 158]	20
TRACE	9865038	0	4	187	["MOVE 0 10 3", "CHOP 2"]	["MOVE 1 11 2", "MOVE 3 12 5", "MOVE 4 11 3"]	[(0, (10, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 19, 0, 36]	[180, 166]	20
TRACE	9865038	0	4	188	["WAIT", "MOVE 2 9 3"]	["PLANT 1 BANANA", "DROP 3", "MOVE 4 12 3"]	[(0, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 19, 0, 36]	[180, 166]	19
TRACE	9865038	0	4	189	["MOVE 0 9 3", "MOVE 2 8 4"]	["MOVE 1 12 2", "MOVE 3 12 6", "CHOP 4"]	[(0, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 20, 0, 36]	[180, 167]	20
TRACE	9865038	0	4	190	["MOVE 0 8 3", "MOVE 2 6 4"]	["HARVEST 1", "HARVEST 3", "CHOP 4"]	[(0, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (12, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 42]	[0, 1, 2, 20, 0, 36]	[180, 167]	20
